hilbert_order,q_node,t,gt,found,tp,fp,fn,precision,recall,jaccard
8,clab-nebula-serf43,10,5,14,5,9,0,0.35714285714285715,1.0,0.35714285714285715
8,clab-nebula-serf43,15,13,15,8,7,5,0.5333333333333333,0.6153846153846154,0.4
8,clab-nebula-serf43,20,27,46,26,20,1,0.5652173913043478,0.9629629629629629,0.5531914893617021
8,clab-nebula-serf43,25,52,98,47,51,5,0.47959183673469385,0.9038461538461539,0.4563106796116505
8,clab-nebula-serf43,30,82,124,68,56,14,0.5483870967741935,0.8292682926829268,0.4927536231884058
8,clab-nebula-serf43,35,98,152,95,57,3,0.625,0.9693877551020408,0.6129032258064516
8,clab-nebula-serf43,40,119,155,116,39,3,0.7483870967741936,0.9747899159663865,0.7341772151898734
8,clab-nebula-serf43,45,124,161,124,37,0,0.7701863354037267,1.0,0.7701863354037267
8,clab-nebula-serf43,50,126,161,126,35,0,0.782608695652174,1.0,0.782608695652174
8,clab-nebula-serf43,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
8,clab-nebula-serf43,60,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
8,clab-nebula-serf58,5,5,7,3,4,2,0.42857142857142855,0.6,0.3333333333333333
8,clab-nebula-serf58,10,19,24,13,11,6,0.5416666666666666,0.6842105263157895,0.43333333333333335
8,clab-nebula-serf58,15,57,52,31,21,26,0.5961538461538461,0.543859649122807,0.3974358974358974
8,clab-nebula-serf58,20,79,98,60,38,19,0.6122448979591837,0.759493670886076,0.5128205128205128
8,clab-nebula-serf58,25,93,124,79,45,14,0.6370967741935484,0.8494623655913979,0.572463768115942
8,clab-nebula-serf58,30,118,124,99,25,19,0.7983870967741935,0.8389830508474576,0.6923076923076923
8,clab-nebula-serf58,35,122,124,101,23,21,0.8145161290322581,0.8278688524590164,0.696551724137931
8,clab-nebula-serf58,40,125,133,106,27,19,0.7969924812030075,0.848,0.6973684210526315
8,clab-nebula-serf58,45,153,133,125,8,28,0.9398496240601504,0.8169934640522876,0.7763975155279503
8,clab-nebula-serf58,50,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
8,clab-nebula-serf58,55,156,161,156,5,0,0.968944099378882,1.0,0.968944099378882
8,clab-nebula-serf58,60,160,161,160,1,0,0.9937888198757764,1.0,0.9937888198757764
8,clab-nebula-serf61,5,5,7,3,4,2,0.42857142857142855,0.6,0.3333333333333333
8,clab-nebula-serf61,10,20,24,14,10,6,0.5833333333333334,0.7,0.4666666666666667
8,clab-nebula-serf61,15,61,52,33,19,28,0.6346153846153846,0.5409836065573771,0.4125
8,clab-nebula-serf61,20,79,124,66,58,13,0.532258064516129,0.8354430379746836,0.48175182481751827
8,clab-nebula-serf61,25,93,124,78,46,15,0.6290322580645161,0.8387096774193549,0.5611510791366906
8,clab-nebula-serf61,30,118,124,99,25,19,0.7983870967741935,0.8389830508474576,0.6923076923076923
8,clab-nebula-serf61,35,121,124,100,24,21,0.8064516129032258,0.8264462809917356,0.6896551724137931
8,clab-nebula-serf61,40,124,133,105,28,19,0.7894736842105263,0.8467741935483871,0.6907894736842105
8,clab-nebula-serf61,45,149,133,122,11,27,0.9172932330827067,0.8187919463087249,0.7625
8,clab-nebula-serf61,50,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
8,clab-nebula-serf61,55,156,161,156,5,0,0.968944099378882,1.0,0.968944099378882
8,clab-nebula-serf61,60,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
8,clab-nebula-serf112,5,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf112,10,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf112,15,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf112,20,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf112,25,5,51,3,48,2,0.058823529411764705,0.6,0.05660377358490566
8,clab-nebula-serf112,30,18,51,8,43,10,0.1568627450980392,0.4444444444444444,0.13114754098360656
8,clab-nebula-serf112,35,34,64,24,40,10,0.375,0.7058823529411765,0.32432432432432434
8,clab-nebula-serf112,40,64,161,64,97,0,0.39751552795031053,1.0,0.39751552795031053
8,clab-nebula-serf112,45,103,161,103,58,0,0.639751552795031,1.0,0.639751552795031
8,clab-nebula-serf112,50,136,161,136,25,0,0.84472049689441,1.0,0.84472049689441
8,clab-nebula-serf112,55,148,161,148,13,0,0.9192546583850931,1.0,0.9192546583850931
8,clab-nebula-serf112,60,159,161,159,2,0,0.9875776397515528,1.0,0.9875776397515528
8,clab-nebula-serf15,5,1,24,1,23,0,0.041666666666666664,1.0,0.041666666666666664
8,clab-nebula-serf15,10,14,42,8,34,6,0.19047619047619047,0.5714285714285714,0.16666666666666666
8,clab-nebula-serf15,15,32,44,18,26,14,0.4090909090909091,0.5625,0.3103448275862069
8,clab-nebula-serf15,20,68,77,51,26,17,0.6623376623376623,0.75,0.5425531914893617
8,clab-nebula-serf15,25,88,124,70,54,18,0.5645161290322581,0.7954545454545454,0.49295774647887325
8,clab-nebula-serf15,30,100,124,81,43,19,0.6532258064516129,0.81,0.5664335664335665
8,clab-nebula-serf15,35,117,124,98,26,19,0.7903225806451613,0.8376068376068376,0.6853146853146853
8,clab-nebula-serf15,40,121,124,100,24,21,0.8064516129032258,0.8264462809917356,0.6896551724137931
8,clab-nebula-serf15,45,124,133,105,28,19,0.7894736842105263,0.8467741935483871,0.6907894736842105
8,clab-nebula-serf15,50,151,161,151,10,0,0.937888198757764,1.0,0.937888198757764
8,clab-nebula-serf15,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
8,clab-nebula-serf15,60,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
8,clab-nebula-serf16,5,2,7,0,7,2,0.0,0.0,0.0
8,clab-nebula-serf16,10,17,42,10,32,7,0.23809523809523808,0.5882352941176471,0.20408163265306123
8,clab-nebula-serf16,15,33,43,18,25,15,0.4186046511627907,0.5454545454545454,0.3103448275862069
8,clab-nebula-serf16,20,69,76,51,25,18,0.6710526315789473,0.7391304347826086,0.5425531914893617
8,clab-nebula-serf16,25,88,124,70,54,18,0.5645161290322581,0.7954545454545454,0.49295774647887325
8,clab-nebula-serf16,30,101,124,82,42,19,0.6612903225806451,0.8118811881188119,0.5734265734265734
8,clab-nebula-serf16,35,119,124,100,24,19,0.8064516129032258,0.8403361344537815,0.6993006993006993
8,clab-nebula-serf16,40,121,124,100,24,21,0.8064516129032258,0.8264462809917356,0.6896551724137931
8,clab-nebula-serf16,45,126,133,106,27,20,0.7969924812030075,0.8412698412698413,0.6928104575163399
8,clab-nebula-serf16,50,151,133,123,10,28,0.924812030075188,0.8145695364238411,0.7639751552795031
8,clab-nebula-serf16,55,155,161,155,6,0,0.9627329192546584,1.0,0.9627329192546584
8,clab-nebula-serf16,60,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
8,clab-nebula-serf77,5,3,18,2,16,1,0.1111111111111111,0.6666666666666666,0.10526315789473684
8,clab-nebula-serf77,10,24,19,16,3,8,0.8421052631578947,0.6666666666666666,0.5925925925925926
8,clab-nebula-serf77,15,38,21,17,4,21,0.8095238095238095,0.4473684210526316,0.40476190476190477
8,clab-nebula-serf77,20,67,44,18,26,49,0.4090909090909091,0.26865671641791045,0.1935483870967742
8,clab-nebula-serf77,25,90,124,76,48,14,0.6129032258064516,0.8444444444444444,0.5507246376811594
8,clab-nebula-serf77,30,113,124,96,28,17,0.7741935483870968,0.8495575221238938,0.6808510638297872
8,clab-nebula-serf77,35,121,133,103,30,18,0.7744360902255639,0.8512396694214877,0.6821192052980133
8,clab-nebula-serf77,40,125,133,106,27,19,0.7969924812030075,0.848,0.6973684210526315
8,clab-nebula-serf77,45,151,133,123,10,28,0.924812030075188,0.8145695364238411,0.7639751552795031
8,clab-nebula-serf77,50,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
8,clab-nebula-serf77,55,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
8,clab-nebula-serf77,60,161,161,161,0,0,1.0,1.0,1.0
8,clab-nebula-serf121,5,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf121,10,1,4,0,4,1,0.0,0.0,0.0
8,clab-nebula-serf121,15,8,40,8,32,0,0.2,1.0,0.2
8,clab-nebula-serf121,20,15,64,13,51,2,0.203125,0.8666666666666667,0.19696969696969696
8,clab-nebula-serf121,25,32,70,24,46,8,0.34285714285714286,0.75,0.3076923076923077
8,clab-nebula-serf121,30,81,124,70,54,11,0.5645161290322581,0.8641975308641975,0.5185185185185185
8,clab-nebula-serf121,35,121,126,106,20,15,0.8412698412698413,0.8760330578512396,0.75177304964539
8,clab-nebula-serf121,40,138,133,118,15,20,0.8872180451127819,0.855072463768116,0.7712418300653595
8,clab-nebula-serf121,45,148,133,124,9,24,0.9323308270676691,0.8378378378378378,0.7898089171974523
8,clab-nebula-serf121,50,160,161,160,1,0,0.9937888198757764,1.0,0.9937888198757764
8,clab-nebula-serf121,55,161,161,161,0,0,1.0,1.0,1.0
8,clab-nebula-serf121,60,161,161,161,0,0,1.0,1.0,1.0
8,clab-nebula-serf140,5,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf140,10,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf140,15,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf140,20,13,64,13,51,0,0.203125,1.0,0.203125
8,clab-nebula-serf140,25,14,82,14,68,0,0.17073170731707318,1.0,0.17073170731707318
8,clab-nebula-serf140,30,25,98,24,74,1,0.24489795918367346,0.96,0.24242424242424243
8,clab-nebula-serf140,35,39,152,39,113,0,0.2565789473684211,1.0,0.2565789473684211
8,clab-nebula-serf140,40,52,152,52,100,0,0.34210526315789475,1.0,0.34210526315789475
8,clab-nebula-serf140,45,82,152,82,70,0,0.5394736842105263,1.0,0.5394736842105263
8,clab-nebula-serf140,50,108,152,107,45,1,0.7039473684210527,0.9907407407407407,0.6993464052287581
8,clab-nebula-serf140,55,136,152,135,17,1,0.8881578947368421,0.9926470588235294,0.8823529411764706
8,clab-nebula-serf140,60,145,161,145,16,0,0.9006211180124224,1.0,0.9006211180124224
8,clab-nebula-serf148,5,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf148,10,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf148,15,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf148,20,6,9,3,6,3,0.3333333333333333,0.5,0.25
8,clab-nebula-serf148,25,12,10,9,1,3,0.9,0.75,0.6923076923076923
8,clab-nebula-serf148,30,22,12,9,3,13,0.75,0.4090909090909091,0.36
8,clab-nebula-serf148,35,38,12,9,3,29,0.75,0.23684210526315788,0.21951219512195122
8,clab-nebula-serf148,40,52,152,52,100,0,0.34210526315789475,1.0,0.34210526315789475
8,clab-nebula-serf148,45,68,152,68,84,0,0.4473684210526316,1.0,0.4473684210526316
8,clab-nebula-serf148,50,103,153,102,51,1,0.6666666666666666,0.9902912621359223,0.6623376623376623
8,clab-nebula-serf148,55,133,155,132,23,1,0.8516129032258064,0.9924812030075187,0.8461538461538461
8,clab-nebula-serf148,60,148,161,148,13,0,0.9192546583850931,1.0,0.9192546583850931
8,clab-nebula-serf154,5,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf154,10,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf154,15,1,9,1,8,0,0.1111111111111111,1.0,0.1111111111111111
8,clab-nebula-serf154,20,9,9,6,3,3,0.6666666666666666,0.6666666666666666,0.5
8,clab-nebula-serf154,25,12,12,9,3,3,0.75,0.75,0.6
8,clab-nebula-serf154,30,23,12,9,3,14,0.75,0.391304347826087,0.34615384615384615
8,clab-nebula-serf154,35,42,12,9,3,33,0.75,0.21428571428571427,0.2
8,clab-nebula-serf154,40,55,152,55,97,0,0.3618421052631579,1.0,0.3618421052631579
8,clab-nebula-serf154,45,79,152,78,74,1,0.5131578947368421,0.9873417721518988,0.5098039215686274
8,clab-nebula-serf154,50,113,153,112,41,1,0.7320261437908496,0.9911504424778761,0.7272727272727273
8,clab-nebula-serf154,55,137,155,136,19,1,0.8774193548387097,0.9927007299270073,0.8717948717948718
8,clab-nebula-serf154,60,147,161,147,14,0,0.9130434782608695,1.0,0.9130434782608695
8,clab-nebula-serf156,5,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf156,10,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf156,15,4,9,1,8,3,0.1111111111111111,0.25,0.08333333333333333
8,clab-nebula-serf156,20,12,9,9,0,3,1.0,0.75,0.75
8,clab-nebula-serf156,25,18,12,9,3,9,0.75,0.5,0.42857142857142855
8,clab-nebula-serf156,30,33,12,9,3,24,0.75,0.2727272727272727,0.25
8,clab-nebula-serf156,35,49,12,9,3,40,0.75,0.1836734693877551,0.17307692307692307
8,clab-nebula-serf156,40,61,152,61,91,0,0.40131578947368424,1.0,0.40131578947368424
8,clab-nebula-serf156,45,99,152,98,54,1,0.6447368421052632,0.98989898989899,0.6405228758169934
8,clab-nebula-serf156,50,130,152,129,23,1,0.8486842105263158,0.9923076923076923,0.8431372549019608
8,clab-nebula-serf156,55,145,155,144,11,1,0.9290322580645162,0.993103448275862,0.9230769230769231
8,clab-nebula-serf156,60,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
8,clab-nebula-serf23,5,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf23,10,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf23,15,4,12,0,12,4,0.0,0.0,0.0
8,clab-nebula-serf23,20,11,14,5,9,6,0.35714285714285715,0.45454545454545453,0.25
8,clab-nebula-serf23,25,22,16,11,5,11,0.6875,0.5,0.4074074074074074
8,clab-nebula-serf23,30,39,132,37,95,2,0.2803030303030303,0.9487179487179487,0.27611940298507465
8,clab-nebula-serf23,35,75,152,72,80,3,0.47368421052631576,0.96,0.4645161290322581
8,clab-nebula-serf23,40,91,152,88,64,3,0.5789473684210527,0.967032967032967,0.567741935483871
8,clab-nebula-serf23,45,99,152,96,56,3,0.631578947368421,0.9696969696969697,0.6193548387096774
8,clab-nebula-serf23,50,117,161,117,44,0,0.7267080745341615,1.0,0.7267080745341615
8,clab-nebula-serf23,55,122,161,122,39,0,0.7577639751552795,1.0,0.7577639751552795
8,clab-nebula-serf23,60,124,161,124,37,0,0.7701863354037267,1.0,0.7701863354037267
8,clab-nebula-serf39,5,2,0,0,0,2,0,0.0,0.0
8,clab-nebula-serf39,10,15,0,0,0,15,0,0.0,0.0
8,clab-nebula-serf39,15,53,2,0,2,53,0.0,0.0,0.0
8,clab-nebula-serf39,20,81,2,1,1,80,0.5,0.012345679012345678,0.012195121951219513
8,clab-nebula-serf39,25,90,2,1,1,89,0.5,0.011111111111111112,0.01098901098901099
8,clab-nebula-serf39,30,106,2,2,0,104,1.0,0.018867924528301886,0.018867924528301886
8,clab-nebula-serf39,35,119,4,2,2,117,0.5,0.01680672268907563,0.01652892561983471
8,clab-nebula-serf39,40,124,6,2,4,122,0.3333333333333333,0.016129032258064516,0.015625
8,clab-nebula-serf39,45,138,133,111,22,27,0.8345864661654135,0.8043478260869565,0.69375
8,clab-nebula-serf39,50,154,133,126,7,28,0.9473684210526315,0.8181818181818182,0.782608695652174
8,clab-nebula-serf39,55,155,133,127,6,28,0.9548872180451128,0.8193548387096774,0.7888198757763976
8,clab-nebula-serf39,60,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
8,clab-nebula-serf62,5,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf62,10,4,24,4,20,0,0.16666666666666666,1.0,0.16666666666666666
8,clab-nebula-serf62,15,13,27,11,16,2,0.4074074074074074,0.8461538461538461,0.3793103448275862
8,clab-nebula-serf62,20,48,27,21,6,27,0.7777777777777778,0.4375,0.3888888888888889
8,clab-nebula-serf62,25,73,124,61,63,12,0.49193548387096775,0.8356164383561644,0.4485294117647059
8,clab-nebula-serf62,30,88,152,87,65,1,0.5723684210526315,0.9886363636363636,0.5686274509803921
8,clab-nebula-serf62,35,110,152,108,44,2,0.7105263157894737,0.9818181818181818,0.7012987012987013
8,clab-nebula-serf62,40,120,161,120,41,0,0.7453416149068323,1.0,0.7453416149068323
8,clab-nebula-serf62,45,124,161,124,37,0,0.7701863354037267,1.0,0.7701863354037267
8,clab-nebula-serf62,50,144,161,144,17,0,0.8944099378881988,1.0,0.8944099378881988
8,clab-nebula-serf62,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
8,clab-nebula-serf62,60,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
8,clab-nebula-serf107,5,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf107,10,2,6,1,5,1,0.16666666666666666,0.5,0.14285714285714285
8,clab-nebula-serf107,15,6,44,5,39,1,0.11363636363636363,0.8333333333333334,0.1111111111111111
8,clab-nebula-serf107,20,15,64,15,49,0,0.234375,1.0,0.234375
8,clab-nebula-serf107,25,40,124,40,84,0,0.3225806451612903,1.0,0.3225806451612903
8,clab-nebula-serf107,30,71,154,70,84,1,0.45454545454545453,0.9859154929577465,0.45161290322580644
8,clab-nebula-serf107,35,104,155,103,52,1,0.6645161290322581,0.9903846153846154,0.6602564102564102
8,clab-nebula-serf107,40,144,161,144,17,0,0.8944099378881988,1.0,0.8944099378881988
8,clab-nebula-serf107,45,149,161,149,12,0,0.9254658385093167,1.0,0.9254658385093167
8,clab-nebula-serf107,50,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
8,clab-nebula-serf107,55,157,161,157,4,0,0.9751552795031055,1.0,0.9751552795031055
8,clab-nebula-serf107,60,161,161,161,0,0,1.0,1.0,1.0
8,clab-nebula-serf115,5,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf115,10,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf115,15,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf115,20,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf115,25,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf115,30,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf115,35,1,2,1,1,0,0.5,1.0,0.5
8,clab-nebula-serf115,40,3,2,1,1,2,0.5,0.3333333333333333,0.25
8,clab-nebula-serf115,45,6,2,1,1,5,0.5,0.16666666666666666,0.14285714285714285
8,clab-nebula-serf115,50,23,2,1,1,22,0.5,0.043478260869565216,0.041666666666666664
8,clab-nebula-serf115,55,57,161,57,104,0,0.35403726708074534,1.0,0.35403726708074534
8,clab-nebula-serf115,60,103,161,103,58,0,0.639751552795031,1.0,0.639751552795031
8,clab-nebula-serf151,5,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf151,10,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf151,15,1,9,1,8,0,0.1111111111111111,1.0,0.1111111111111111
8,clab-nebula-serf151,20,11,9,8,1,3,0.8888888888888888,0.7272727272727273,0.6666666666666666
8,clab-nebula-serf151,25,13,10,9,1,4,0.9,0.6923076923076923,0.6428571428571429
8,clab-nebula-serf151,30,23,12,9,3,14,0.75,0.391304347826087,0.34615384615384615
8,clab-nebula-serf151,35,43,12,9,3,34,0.75,0.20930232558139536,0.1956521739130435
8,clab-nebula-serf151,40,55,152,55,97,0,0.3618421052631579,1.0,0.3618421052631579
8,clab-nebula-serf151,45,81,152,80,72,1,0.5263157894736842,0.9876543209876543,0.5228758169934641
8,clab-nebula-serf151,50,114,152,113,39,1,0.743421052631579,0.9912280701754386,0.738562091503268
8,clab-nebula-serf151,55,137,155,136,19,1,0.8774193548387097,0.9927007299270073,0.8717948717948718
8,clab-nebula-serf151,60,148,161,148,13,0,0.9192546583850931,1.0,0.9192546583850931
8,clab-nebula-serf158,5,4,5,4,1,0,0.8,1.0,0.8
8,clab-nebula-serf158,10,4,5,4,1,0,0.8,1.0,0.8
8,clab-nebula-serf158,15,5,17,5,12,0,0.29411764705882354,1.0,0.29411764705882354
8,clab-nebula-serf158,20,8,62,8,54,0,0.12903225806451613,1.0,0.12903225806451613
8,clab-nebula-serf158,25,16,62,12,50,4,0.1935483870967742,0.75,0.18181818181818182
8,clab-nebula-serf158,30,34,70,24,46,10,0.34285714285714286,0.7058823529411765,0.3
8,clab-nebula-serf158,35,40,124,30,94,10,0.24193548387096775,0.75,0.22388059701492538
8,clab-nebula-serf158,40,52,124,42,82,10,0.3387096774193548,0.8076923076923077,0.31343283582089554
8,clab-nebula-serf158,45,68,124,58,66,10,0.46774193548387094,0.8529411764705882,0.43283582089552236
8,clab-nebula-serf158,50,103,152,102,50,1,0.6710526315789473,0.9902912621359223,0.6666666666666666
8,clab-nebula-serf158,55,136,152,135,17,1,0.8881578947368421,0.9926470588235294,0.8823529411764706
8,clab-nebula-serf158,60,148,152,147,5,1,0.9671052631578947,0.9932432432432432,0.9607843137254902
8,clab-nebula-serf28,5,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf28,10,1,0,0,0,1,0,0.0,0.0
8,clab-nebula-serf28,15,2,2,0,2,2,0.0,0.0,0.0
8,clab-nebula-serf28,20,4,2,1,1,3,0.5,0.25,0.2
8,clab-nebula-serf28,25,7,2,1,1,6,0.5,0.14285714285714285,0.125
8,clab-nebula-serf28,30,19,2,2,0,17,1.0,0.10526315789473684,0.10526315789473684
8,clab-nebula-serf28,35,29,2,2,0,27,1.0,0.06896551724137931,0.06896551724137931
8,clab-nebula-serf28,40,61,2,2,0,59,1.0,0.03278688524590164,0.03278688524590164
8,clab-nebula-serf28,45,91,2,2,0,89,1.0,0.02197802197802198,0.02197802197802198
8,clab-nebula-serf28,50,95,2,2,0,93,1.0,0.021052631578947368,0.021052631578947368
8,clab-nebula-serf28,55,111,2,2,0,109,1.0,0.018018018018018018,0.018018018018018018
8,clab-nebula-serf28,60,121,2,2,0,119,1.0,0.01652892561983471,0.01652892561983471
8,clab-nebula-serf29,5,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf29,10,2,0,0,0,2,0,0.0,0.0
8,clab-nebula-serf29,15,6,2,0,2,6,0.0,0.0,0.0
8,clab-nebula-serf29,20,14,2,2,0,12,1.0,0.14285714285714285,0.14285714285714285
8,clab-nebula-serf29,25,23,2,2,0,21,1.0,0.08695652173913043,0.08695652173913043
8,clab-nebula-serf29,30,39,2,2,0,37,1.0,0.05128205128205128,0.05128205128205128
8,clab-nebula-serf29,35,79,2,2,0,77,1.0,0.02531645569620253,0.02531645569620253
8,clab-nebula-serf29,40,92,2,2,0,90,1.0,0.021739130434782608,0.021739130434782608
8,clab-nebula-serf29,45,98,4,2,2,96,0.5,0.02040816326530612,0.02
8,clab-nebula-serf29,50,115,4,2,2,113,0.5,0.017391304347826087,0.017094017094017096
8,clab-nebula-serf29,55,122,4,2,2,120,0.5,0.01639344262295082,0.016129032258064516
8,clab-nebula-serf29,60,125,161,125,36,0,0.7763975155279503,1.0,0.7763975155279503
10,clab-nebula-serf130,5,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf130,10,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf130,15,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf130,20,13,64,13,51,0,0.203125,1.0,0.203125
10,clab-nebula-serf130,25,14,82,14,68,0,0.17073170731707318,1.0,0.17073170731707318
10,clab-nebula-serf130,30,24,98,23,75,1,0.23469387755102042,0.9583333333333334,0.23232323232323232
10,clab-nebula-serf130,35,41,152,41,111,0,0.26973684210526316,1.0,0.26973684210526316
10,clab-nebula-serf130,40,53,152,53,99,0,0.34868421052631576,1.0,0.34868421052631576
10,clab-nebula-serf130,45,84,152,84,68,0,0.5526315789473685,1.0,0.5526315789473685
10,clab-nebula-serf130,50,111,152,110,42,1,0.7236842105263158,0.990990990990991,0.7189542483660131
10,clab-nebula-serf130,55,136,152,135,17,1,0.8881578947368421,0.9926470588235294,0.8823529411764706
10,clab-nebula-serf130,60,146,161,146,15,0,0.906832298136646,1.0,0.906832298136646
10,clab-nebula-serf161,5,4,5,4,1,0,0.8,1.0,0.8
10,clab-nebula-serf161,10,4,5,4,1,0,0.8,1.0,0.8
10,clab-nebula-serf161,15,5,19,5,14,0,0.2631578947368421,1.0,0.2631578947368421
10,clab-nebula-serf161,20,10,41,9,32,1,0.21951219512195122,0.9,0.21428571428571427
10,clab-nebula-serf161,25,22,62,16,46,6,0.25806451612903225,0.7272727272727273,0.23529411764705882
10,clab-nebula-serf161,30,36,124,26,98,10,0.20967741935483872,0.7222222222222222,0.19402985074626866
10,clab-nebula-serf161,35,42,124,32,92,10,0.25806451612903225,0.7619047619047619,0.23880597014925373
10,clab-nebula-serf161,40,58,124,48,76,10,0.3870967741935484,0.8275862068965517,0.3582089552238806
10,clab-nebula-serf161,45,79,124,69,55,10,0.5564516129032258,0.8734177215189873,0.5149253731343284
10,clab-nebula-serf161,50,117,124,102,22,15,0.8225806451612904,0.8717948717948718,0.7338129496402878
10,clab-nebula-serf161,55,139,152,138,14,1,0.9078947368421053,0.9928057553956835,0.9019607843137255
10,clab-nebula-serf161,60,149,152,148,4,1,0.9736842105263158,0.9932885906040269,0.9673202614379085
10,clab-nebula-serf32,5,3,7,1,6,2,0.14285714285714285,0.3333333333333333,0.1111111111111111
10,clab-nebula-serf32,10,19,12,7,5,12,0.5833333333333334,0.3684210526315789,0.2916666666666667
10,clab-nebula-serf32,15,32,13,12,1,20,0.9230769230769231,0.375,0.36363636363636365
10,clab-nebula-serf32,20,59,22,22,0,37,1.0,0.3728813559322034,0.3728813559322034
10,clab-nebula-serf32,25,88,42,42,0,46,1.0,0.4772727272727273,0.4772727272727273
10,clab-nebula-serf32,30,95,52,44,8,51,0.8461538461538461,0.4631578947368421,0.42718446601941745
10,clab-nebula-serf32,35,108,75,65,10,43,0.8666666666666667,0.6018518518518519,0.5508474576271186
10,clab-nebula-serf32,40,121,124,100,24,21,0.8064516129032258,0.8264462809917356,0.6896551724137931
10,clab-nebula-serf32,45,124,124,102,22,22,0.8225806451612904,0.8225806451612904,0.6986301369863014
10,clab-nebula-serf32,50,137,124,107,17,30,0.8629032258064516,0.781021897810219,0.6948051948051948
10,clab-nebula-serf32,55,154,127,123,4,31,0.968503937007874,0.7987012987012987,0.7784810126582279
10,clab-nebula-serf32,60,155,133,127,6,28,0.9548872180451128,0.8193548387096774,0.7888198757763976
10,clab-nebula-serf63,5,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf63,10,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf63,15,6,10,0,10,6,0.0,0.0,0.0
10,clab-nebula-serf63,20,32,10,0,10,32,0.0,0.0,0.0
10,clab-nebula-serf63,25,64,39,32,7,32,0.8205128205128205,0.5,0.4507042253521127
10,clab-nebula-serf63,30,84,152,83,69,1,0.5460526315789473,0.9880952380952381,0.5424836601307189
10,clab-nebula-serf63,35,103,152,101,51,2,0.6644736842105263,0.9805825242718447,0.6558441558441559
10,clab-nebula-serf63,40,119,161,119,42,0,0.7391304347826086,1.0,0.7391304347826086
10,clab-nebula-serf63,45,124,161,124,37,0,0.7701863354037267,1.0,0.7701863354037267
10,clab-nebula-serf63,50,128,161,128,33,0,0.7950310559006211,1.0,0.7950310559006211
10,clab-nebula-serf63,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
10,clab-nebula-serf63,60,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
10,clab-nebula-serf45,5,2,13,2,11,0,0.15384615384615385,1.0,0.15384615384615385
10,clab-nebula-serf45,10,8,42,8,34,0,0.19047619047619047,1.0,0.19047619047619047
